# symbol->address linker-facts table (bead evm-asm-4ch8f.6, wave .9.3)
# Regenerate: scripts/gen-symbol-addresses.py --build
# columns: unit	symbol	address	section	stability
# STABLE addresses are pinned by codegen/linker flags; LINK_DEPENDENT
# addresses move on any .text/.data size change and MUST be read from the ELF.
stateless_guest	svf_descriptors	0xa5584aa0	.bss	LINK_DEPENDENT
stateless_guest	svf_rlp_arena	0xa5584ba0	.bss	LINK_DEPENDENT
stateless_guest	evm_access_account_outcome_count	0xa5585020	.bss	LINK_DEPENDENT
stateless_guest	evm_access_account_outcomes	0xa5585040	.bss	LINK_DEPENDENT
stateless_guest	evm_storage_access_count	0xa5586040	.bss	LINK_DEPENDENT
stateless_guest	evm_storage_access_zero_address	0xa5586048	.bss	LINK_DEPENDENT
stateless_guest	evm_storage_access_keys	0xa5586068	.bss	LINK_DEPENDENT
stateless_guest	evm_storage_access_outcome_count	0xa5686068	.bss	LINK_DEPENDENT
stateless_guest	evm_storage_access_outcomes	0xa5686070	.bss	LINK_DEPENDENT
stateless_guest	erh_digests	0xa65e2360	.bss	LINK_DEPENDENT
stateless_guest	erh_requests_hash	0xa65e2400	.bss	LINK_DEPENDENT
stateless_guest	erh_blob	0xa65e2420	.bss	LINK_DEPENDENT
stateless_guest	svf_tx_root	0xa6762440	.bss	LINK_DEPENDENT
stateless_guest	svf_bal_hash	0xa6762460	.bss	LINK_DEPENDENT
stateless_guest	svf_withdrawals_root	0xa6762480	.bss	LINK_DEPENDENT
stateless_guest	bv_block_hash	0xa67624a0	.bss	LINK_DEPENDENT
stateless_guest	svf_tx_count	0xa67624c0	.bss	LINK_DEPENDENT
stateless_guest	svf_tx_descriptors	0xa67624c8	.bss	LINK_DEPENDENT
stateless_guest	bah_bal_start	0xa67877f8	.bss	LINK_DEPENDENT
stateless_guest	sltr_field_len	0xa6787800	.bss	LINK_DEPENDENT
stateless_guest	sltr_nibble_count	0xa6787808	.bss	LINK_DEPENDENT
stateless_guest	sltr_hp_len	0xa6787810	.bss	LINK_DEPENDENT
stateless_guest	sltr_cursor	0xa6787818	.bss	LINK_DEPENDENT
stateless_guest	sltr_total_payload	0xa6787820	.bss	LINK_DEPENDENT
stateless_guest	sltr_nibbles	0xa6787828	.bss	LINK_DEPENDENT
stateless_guest	sltr_hp_buf	0xa6788028	.bss	LINK_DEPENDENT
stateless_guest	sltr_payload_buf	0xa6788428	.bss	LINK_DEPENDENT
stateless_guest	sltr_node_buf	0xa678c428	.bss	LINK_DEPENDENT
stateless_guest	mtoli_nibbles	0xa6790428	.bss	LINK_DEPENDENT
stateless_guest	mtoli_leaf_len	0xa6790430	.bss	LINK_DEPENDENT
stateless_guest	mtoli_leaf_buf	0xa6790438	.bss	LINK_DEPENDENT
stateless_guest	srss_key	0xa6794440	.bss	LINK_DEPENDENT
stateless_guest	srss_rlpval	0xa6794460	.bss	LINK_DEPENDENT
stateless_guest	srss_rlpval_len	0xa6794488	.bss	LINK_DEPENDENT
stateless_guest	asr_ref	0xa6794490	.bss	LINK_DEPENDENT
stateless_guest	aps_off	0xa67944b8	.bss	LINK_DEPENDENT
stateless_guest	aps_len	0xa67944c0	.bss	LINK_DEPENDENT
stateless_guest	aps_witness_ptr	0xa67944c8	.bss	LINK_DEPENDENT
stateless_guest	aps_witness_len	0xa67944d0	.bss	LINK_DEPENDENT
stateless_guest	aps_newsroot	0xa67944e0	.bss	LINK_DEPENDENT
stateless_guest	aps_path	0xa6794500	.bss	LINK_DEPENDENT
stateless_guest	swd_2935_slot	0xa6794540	.bss	LINK_DEPENDENT
stateless_guest	swd_2935_val	0xa6794560	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_slot	0xa6794580	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_val	0xa67945a0	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_root_slot	0xa67945c0	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_root_val	0xa67945e0	.bss	LINK_DEPENDENT
stateless_guest	swd_2935_vlen	0xa6794600	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_vlen	0xa6794608	.bss	LINK_DEPENDENT
stateless_guest	swd_4788_root_vlen	0xa6794610	.bss	LINK_DEPENDENT
stateless_guest	bv_eip4788_current_fast_seen	0xa6794618	.bss	LINK_DEPENDENT
stateless_guest	swd_ts_be8	0xa6794620	.bss	LINK_DEPENDENT
stateless_guest	bsr_root_p	0xa6794628	.bss	LINK_DEPENDENT
stateless_guest	bsr_wit_p	0xa6794630	.bss	LINK_DEPENDENT
stateless_guest	bsr_wl_v	0xa6794638	.bss	LINK_DEPENDENT
stateless_guest	bsr_ssz_p	0xa6794640	.bss	LINK_DEPENDENT
stateless_guest	bsr_bal_start	0xa6794648	.bss	LINK_DEPENDENT
stateless_guest	bsr_bal_len	0xa6794650	.bss	LINK_DEPENDENT
stateless_guest	bsr_bal_count	0xa6794658	.bss	LINK_DEPENDENT
stateless_guest	bsr_exec_p	0xa6794660	.bss	LINK_DEPENDENT
stateless_guest	bsr_tx_off	0xa6794668	.bss	LINK_DEPENDENT
stateless_guest	bsr_pathp	0xa6794670	.bss	LINK_DEPENDENT
stateless_guest	bsr_acct_len	0xa6794678	.bss	LINK_DEPENDENT
stateless_guest	bsr_tmplen	0xa6794680	.bss	LINK_DEPENDENT
stateless_guest	bsr_prev_desc	0xa6794688	.bss	LINK_DEPENDENT
stateless_guest	bsr_prev_acct	0xa6794690	.bss	LINK_DEPENDENT
stateless_guest	bsr_bal_item_ptr	0xa6794698	.bss	LINK_DEPENDENT
stateless_guest	bsr_bal_item_len	0xa67946a0	.bss	LINK_DEPENDENT
stateless_guest	bams_addr_ptr	0xa67946a8	.bss	LINK_DEPENDENT
stateless_guest	bsr_kbuf	0xa67946c0	.bss	LINK_DEPENDENT
stateless_guest	bsr_delta	0xa67946e0	.bss	LINK_DEPENDENT
stateless_guest	bsr_acct	0xa6794700	.bss	LINK_DEPENDENT
stateless_guest	bsr_paths	0xa6794800	.bss	LINK_DEPENDENT
stateless_guest	bsr_newaccts	0xa6794c80	.bss	LINK_DEPENDENT
stateless_guest	bsr_changes	0xa6795580	.bss	LINK_DEPENDENT
stateless_guest	bsr_sort_ranges	0xa6b66150	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_frames	0xa6b6e150	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_node	0xa6b7e550	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_constructed_nodes	0xa6b7e950	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_constructed_refs	0xa6b8ed50	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_constructed_ref_lens	0xa6b8f570	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_constructed_node_lens	0xa6b8f778	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_result_ref	0xa6b8f980	.bss	LINK_DEPENDENT
stateless_guest	bsr_builder_result_len	0xa6b8f9a0	.bss	LINK_DEPENDENT
stateless_guest	bsr_changed_account_count	0xa6b8f9a8	.bss	LINK_DEPENDENT
stateless_guest	bsr_access_count	0xa6b8f9b0	.bss	LINK_DEPENDENT
stateless_guest	bsr_storage_access_path_count	0xa6b8f9b8	.bss	LINK_DEPENDENT
stateless_guest	bsr_storage_access_window	0xa6b8f9c0	.bss	LINK_DEPENDENT
stateless_guest	bsr_changed_accounts	0xa6b8f9e0	.bss	LINK_DEPENDENT
stateless_guest	bsr_access_paths	0xa6b901e0	.bss	LINK_DEPENDENT
stateless_guest	bsr_storage_account_token	0xa6b911e0	.bss	LINK_DEPENDENT
stateless_guest	bsr_storage_access_paths	0xa6b919e0	.bss	LINK_DEPENDENT
stateless_guest	baaod_hash	0xa75cf120	.bss	LINK_DEPENDENT
stateless_guest	bsaod_hash	0xa75cf140	.bss	LINK_DEPENDENT
stateless_guest	bsaod_empty_value	0xa75cf160	.bss	LINK_DEPENDENT
stateless_guest	bsr_sys_has_2935	0xa75cf168	.bss	LINK_DEPENDENT
stateless_guest	bsr_sys_has_4788	0xa75cf170	.bss	LINK_DEPENDENT
stateless_guest	bsr_sys_acct	0xa75cf178	.bss	LINK_DEPENDENT
stateless_guest	bsr_sys_slot_2935	0xa75cf1e0	.bss	LINK_DEPENDENT
stateless_guest	bsr_sys_slot_4788	0xa75cf1e8	.bss	LINK_DEPENDENT
stateless_guest	bgv_count	0xa75cf1f0	.bss	LINK_DEPENDENT
stateless_guest	bgv_off	0xa75cf1f8	.bss	LINK_DEPENDENT
stateless_guest	bgv_size	0xa75cf200	.bss	LINK_DEPENDENT
stateless_guest	bgv_acctlen	0xa75cf208	.bss	LINK_DEPENDENT
stateless_guest	bv_exec_p	0xa75cf210	.bss	LINK_DEPENDENT
stateless_guest	bv_npr_p	0xa75cf218	.bss	LINK_DEPENDENT
stateless_guest	bv_bal_start	0xa75cf220	.bss	LINK_DEPENDENT
stateless_guest	bv_bal_len	0xa75cf228	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_off	0xa75cf230	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_list_ptr	0xa75cf238	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_list_len	0xa75cf240	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_count	0xa75cf248	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_index	0xa75cf250	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_item_start	0xa75cf258	.bss	LINK_DEPENDENT
stateless_guest	bv_public_keys_ptr	0xa75cf260	.bss	LINK_DEPENDENT
stateless_guest	bv_public_keys_len	0xa75cf268	.bss	LINK_DEPENDENT
stateless_guest	bv_fail_code	0xa75cf270	.bss	LINK_DEPENDENT
stateless_guest	bv_header_status	0xa75cf278	.bss	LINK_DEPENDENT
stateless_guest	bv_state_status	0xa75cf280	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_root_status	0xa75cf288	.bss	LINK_DEPENDENT
stateless_guest	bv_block_rlp_len	0xa75cf290	.bss	LINK_DEPENDENT
stateless_guest	bv_blockhash_required_headers	0xa75cf298	.bss	LINK_DEPENDENT
stateless_guest	bv_versioned_hashes_len	0xa75cf2a0	.bss	LINK_DEPENDENT
stateless_guest	bv_blob_gas_expected	0xa75cf2a8	.bss	LINK_DEPENDENT
stateless_guest	bv_blob_gas_observed	0xa75cf2b0	.bss	LINK_DEPENDENT
stateless_guest	bv_withdrawals_root_status	0xa75cf2b8	.bss	LINK_DEPENDENT
stateless_guest	bv_withdrawals_root_valid	0xa75cf2c0	.bss	LINK_DEPENDENT
stateless_guest	brr_status	0xa75cf2c8	.bss	LINK_DEPENDENT
stateless_guest	brr_append_status	0xa75cf2d0	.bss	LINK_DEPENDENT
stateless_guest	brr_tx_type	0xa75cf2d8	.bss	LINK_DEPENDENT
stateless_guest	brr_tx_inner	0xa75cf2e0	.bss	LINK_DEPENDENT
stateless_guest	brr_tx_gas	0xa75cf2e8	.bss	LINK_DEPENDENT
stateless_guest	brr_receipt_gas_ptr	0xa75cf2f0	.bss	LINK_DEPENDENT
stateless_guest	brr_receipt_gas_count	0xa75cf2f8	.bss	LINK_DEPENDENT
stateless_guest	brr_tx_status_ptr	0xa75cf300	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_status_arr	0xa75cf308	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_is_creation_arr	0xa75e1ca0	.bss	LINK_DEPENDENT
stateless_guest	brr_tx_window_ptr	0xa75f4638	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_count	0xa75f4640	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_data_used	0xa75f4648	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_desc_used	0xa75f4650	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_overflow	0xa75f4658	.bss	LINK_DEPENDENT
stateless_guest	bv_last_log_start	0xa75f4660	.bss	LINK_DEPENDENT
stateless_guest	bv_last_log_count	0xa75f4668	.bss	LINK_DEPENDENT
stateless_guest	bv_receipt_logs_status	0xa75f4670	.bss	LINK_DEPENDENT
stateless_guest	bv_logs_rlp_len	0xa75f4678	.bss	LINK_DEPENDENT
stateless_guest	bv_logs_rlp_arena_used	0xa75f4680	.bss	LINK_DEPENDENT
stateless_guest	bv_tx_log_window	0xa75f4688	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_descs	0xa76199b8	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_meta	0xa8660458	.bss	LINK_DEPENDENT
stateless_guest	bv_block_log_data	0xa9295450	.bss	LINK_DEPENDENT
stateless_guest	bv_logs_rlp_arena	0xaaa6cc90	.bss	LINK_DEPENDENT
stateless_guest	bv_record_blooms	0xaab6cc90	.bss	LINK_DEPENDENT
stateless_guest	bv_record_logs_desc	0xaadbff90	.bss	LINK_DEPENDENT
stateless_guest	bv_receipts_rlp	0xaae0a5f0	.bss	LINK_DEPENDENT
stateless_guest	bv_receipts_rlp_len	0xaaf0a5f0	.bss	LINK_DEPENDENT
stateless_guest	bv_receipts_encoder_status	0xaaf0a5f8	.bss	LINK_DEPENDENT
stateless_guest	bv_receipts_validator_status	0xaaf0a600	.bss	LINK_DEPENDENT
stateless_guest	rle_control	0xaaf0a608	.bss	LINK_DEPENDENT
stateless_guest	rle_records	0xaaf0a620	.bss	LINK_DEPENDENT
stateless_guest	rle_field_len	0xaaf9f2e0	.bss	LINK_DEPENDENT
stateless_guest	rle_prefix_len	0xaaf9f2e8	.bss	LINK_DEPENDENT
stateless_guest	re_field_len	0xaaf9f2f0	.bss	LINK_DEPENDENT
stateless_guest	re_cursor	0xaaf9f2f8	.bss	LINK_DEPENDENT
stateless_guest	re_total_payload	0xaaf9f300	.bss	LINK_DEPENDENT
stateless_guest	rle_zero_bloom	0xaaf9f308	.bss	LINK_DEPENDENT
stateless_guest	re_payload_buf	0xaaf9f408	.bss	LINK_DEPENDENT
stateless_guest	rle_payload_buf	0xab09f408	.bss	LINK_DEPENDENT
stateless_guest	relb_offset	0xab19f408	.bss	LINK_DEPENDENT
stateless_guest	relb_length	0xab19f410	.bss	LINK_DEPENDENT
stateless_guest	blbr_count	0xab19f418	.bss	LINK_DEPENDENT
stateless_guest	blbr_offset	0xab19f420	.bss	LINK_DEPENDENT
stateless_guest	blbr_length	0xab19f428	.bss	LINK_DEPENDENT
stateless_guest	blbr_next_offset	0xab19f430	.bss	LINK_DEPENDENT
stateless_guest	blbr_next_length	0xab19f438	.bss	LINK_DEPENDENT
stateless_guest	blbr_scratch_bloom	0xab19f440	.bss	LINK_DEPENDENT
stateless_guest	bvlb_header_bloom	0xab19f540	.bss	LINK_DEPENDENT
stateless_guest	bvlb_computed_bloom	0xab19f640	.bss	LINK_DEPENDENT
stateless_guest	brcl_count	0xab19f740	.bss	LINK_DEPENDENT
stateless_guest	brcl_offset	0xab19f748	.bss	LINK_DEPENDENT
stateless_guest	brcl_length	0xab19f750	.bss	LINK_DEPENDENT
stateless_guest	brcl_next_offset	0xab19f758	.bss	LINK_DEPENDENT
stateless_guest	brcl_next_length	0xab19f760	.bss	LINK_DEPENDENT
stateless_guest	brcl_root_valid	0xab19f768	.bss	LINK_DEPENDENT
stateless_guest	brcl_bloom_valid	0xab19f770	.bss	LINK_DEPENDENT
stateless_guest	brcl_value_descs	0xab19f778	.bss	LINK_DEPENDENT
stateless_guest	lrr_len	0xab19ff78	.bss	LINK_DEPENDENT
stateless_guest	lrr_addr_be	0xab19ff80	.bss	LINK_DEPENDENT
stateless_guest	lrr_topic_be	0xab19ff98	.bss	LINK_DEPENDENT
stateless_guest	lrr_dhdr	0xab19ffb8	.bss	LINK_DEPENDENT
stateless_guest	lrr_topics	0xab19ffc8	.bss	LINK_DEPENDENT
stateless_guest	lrr_inner	0xab1a0050	.bss	LINK_DEPENDENT
stateless_guest	lrr_payload	0xab1a0150	.bss	LINK_DEPENDENT
stateless_guest	bav_hash	0xab2a0150	.bss	LINK_DEPENDENT
stateless_guest	lba_offset	0xab2a0170	.bss	LINK_DEPENDENT
stateless_guest	lba_length	0xab2a0178	.bss	LINK_DEPENDENT
stateless_guest	lba_topics_offset	0xab2a0180	.bss	LINK_DEPENDENT
stateless_guest	lba_topics_length	0xab2a0188	.bss	LINK_DEPENDENT
stateless_guest	lba_topic_count	0xab2a0190	.bss	LINK_DEPENDENT
stateless_guest	llba_offset	0xab2a0198	.bss	LINK_DEPENDENT
stateless_guest	llba_length	0xab2a01a0	.bss	LINK_DEPENDENT
stateless_guest	llba_count	0xab2a01a8	.bss	LINK_DEPENDENT
stateless_guest	brr_control	0xab2a01b0	.bss	LINK_DEPENDENT
stateless_guest	brr_records	0xab2a01c8	.bss	LINK_DEPENDENT
stateless_guest	hewr_offset	0xab334e88	.bss	LINK_DEPENDENT
stateless_guest	hewr_length	0xab334e90	.bss	LINK_DEPENDENT
stateless_guest	bvwri_expected_root	0xab334ea0	.bss	LINK_DEPENDENT
stateless_guest	bvwri_computed_root	0xab334ec0	.bss	LINK_DEPENDENT
stateless_guest	itr_empty_witness	0xab334ee0	.bss	LINK_DEPENDENT
stateless_guest	itr_value_descs	0xab334ee8	.bss	LINK_DEPENDENT
stateless_guest	itr_paths	0xab35a218	.bss	LINK_DEPENDENT
stateless_guest	itr_changes	0xab36cbb0	.bss	LINK_DEPENDENT
stateless_guest	itr_sort_ranges	0xab3c9ba8	.bss	LINK_DEPENDENT
stateless_guest	itr_sort_scratch	0xab3ca7a8	.bss	LINK_DEPENDENT
stateless_guest	itr_builder_node_len	0xab3ca7d0	.bss	LINK_DEPENDENT
stateless_guest	itr_builder_node	0xab3ca7d8	.bss	LINK_DEPENDENT
stateless_guest	itr_builder_frames	0xab3cabd8	.bss	LINK_DEPENDENT
stateless_guest	itr_root_ref_len	0xab3cc7d8	.bss	LINK_DEPENDENT
stateless_guest	itr_root_ref	0xab3cc7e0	.bss	LINK_DEPENDENT
stateless_guest	herr_offset	0xab3cc800	.bss	LINK_DEPENDENT
stateless_guest	herr_length	0xab3cc808	.bss	LINK_DEPENDENT
stateless_guest	helb_offset	0xab3cc810	.bss	LINK_DEPENDENT
stateless_guest	helb_length	0xab3cc818	.bss	LINK_DEPENDENT
stateless_guest	bvrri_expected_root	0xab3cc820	.bss	LINK_DEPENDENT
stateless_guest	bvrri_computed_root	0xab3cc840	.bss	LINK_DEPENDENT
stateless_guest	bvrri_value_descs	0xab3cc860	.bss	LINK_DEPENDENT
stateless_guest	bv_header_bloom	0xab3cd060	.bss	LINK_DEPENDENT
stateless_guest	bv_zero_bloom	0xab3cd160	.bss	LINK_DEPENDENT
stateless_guest	bv_bloom_eq_out	0xab3cd260	.bss	LINK_DEPENDENT
stateless_guest	bvgr_runtime_gas_left_ptr	0xab3cd268	.bss	LINK_DEPENDENT
stateless_guest	bvgr_runtime_refund_counter_ptr	0xab3cd270	.bss	LINK_DEPENDENT
stateless_guest	bvgr_runtime_calldata_floor_ptr	0xab3cd278	.bss	LINK_DEPENDENT
stateless_guest	bvgr_runtime_count	0xab3cd280	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_payload	0xab3cd288	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_gas_left	0xab9f7a88	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_refund_counter	0xab9f7a90	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_calldata_floor	0xab9f7a98	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_intrinsic_state_gas	0xab9f7aa0	.bss	LINK_DEPENDENT
stateless_guest	bv_dispatch_runtime_status	0xab9f7aa8	.bss	LINK_DEPENDENT
stateless_guest	bv_runtime_completeness_status	0xab9f7ab0	.bss	LINK_DEPENDENT
stateless_guest	bvcd_code_ptr	0xab9f7ab8	.bss	LINK_DEPENDENT
stateless_guest	bvcd_code_len	0xab9f7ac0	.bss	LINK_DEPENDENT
stateless_guest	bvcd_acct_ptr	0xab9f7ac8	.bss	LINK_DEPENDENT
stateless_guest	bvcd_acct_len	0xab9f7ad0	.bss	LINK_DEPENDENT
stateless_guest	bvcd_key_count	0xab9f7ad8	.bss	LINK_DEPENDENT
stateless_guest	bvcd_sc_count	0xab9f7ae0	.bss	LINK_DEPENDENT
stateless_guest	bvcd_i	0xab9f7ae8	.bss	LINK_DEPENDENT
stateless_guest	bvcd_keys	0xab9f7af0	.bss	LINK_DEPENDENT
stateless_guest	bvcd_preload	0xabd04ef0	.bss	LINK_DEPENDENT
stateless_guest	bscv_vptr	0xac31f6f0	.bss	LINK_DEPENDENT
stateless_guest	bsme_keys	0xac31f6f8	.bss	LINK_DEPENDENT
stateless_guest	bsme_vals	0xac62caf8	.bss	LINK_DEPENDENT
stateless_guest	bsme_krev	0xac939ef8	.bss	LINK_DEPENDENT
stateless_guest	bsme_vrev	0xac939f18	.bss	LINK_DEPENDENT
stateless_guest	bsce_keys	0xac939f38	.bss	LINK_DEPENDENT
stateless_guest	bsce_vals	0xacc47338	.bss	LINK_DEPENDENT
stateless_guest	bsce_slotrev	0xacf54738	.bss	LINK_DEPENDENT
stateless_guest	bsce_currev	0xacf54758	.bss	LINK_DEPENDENT
stateless_guest	bsce_sys_count	0xacf54778	.bss	LINK_DEPENDENT
stateless_guest	c2bal_key	0xacf54780	.bss	LINK_DEPENDENT
stateless_guest	bsr_krev	0xacf547a0	.bss	LINK_DEPENDENT
stateless_guest	bv_rcf_off	0xacf547c0	.bss	LINK_DEPENDENT
stateless_guest	bv_rcf_len	0xacf547c8	.bss	LINK_DEPENDENT
stateless_guest	csce_acct_i	0xacf547d0	.bss	LINK_DEPENDENT
stateless_guest	csce_acct_n	0xacf547d8	.bss	LINK_DEPENDENT
stateless_guest	csce_aoff	0xacf547e0	.bss	LINK_DEPENDENT
stateless_guest	csce_alen	0xacf547e8	.bss	LINK_DEPENDENT
stateless_guest	csce_doff	0xacf547f0	.bss	LINK_DEPENDENT
stateless_guest	csce_dlen	0xacf547f8	.bss	LINK_DEPENDENT
stateless_guest	csce_addrp	0xacf54800	.bss	LINK_DEPENDENT
stateless_guest	csce_key_i	0xacf54808	.bss	LINK_DEPENDENT
stateless_guest	csce_key_n	0xacf54810	.bss	LINK_DEPENDENT
stateless_guest	csce_addrkey	0xacf54820	.bss	LINK_DEPENDENT
stateless_guest	csce_keys	0xacf54840	.bss	LINK_DEPENDENT
stateless_guest	csce_bal_struct	0xad261c40	.bss	LINK_DEPENDENT
stateless_guest	callee_balance_count	0xad261ca8	.bss	LINK_DEPENDENT
stateless_guest	callee_balance_table	0xad261cc0	.bss	LINK_DEPENDENT
stateless_guest	bv_eip7778_status	0xad269cc0	.bss	LINK_DEPENDENT
stateless_guest	bv_eip7778_index	0xad269cc8	.bss	LINK_DEPENDENT
stateless_guest	bv_eip7778_used	0xad269cd0	.bss	LINK_DEPENDENT
stateless_guest	bvgr_status	0xad269cd8	.bss	LINK_DEPENDENT
stateless_guest	bvgr_count	0xad269ce0	.bss	LINK_DEPENDENT
stateless_guest	bvgr_fail_index	0xad269ce8	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_type	0xad269cf0	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_inner	0xad269cf8	.bss	LINK_DEPENDENT
stateless_guest	bvgr_nonce	0xad269d00	.bss	LINK_DEPENDENT
stateless_guest	bvgr_gas	0xad269d08	.bss	LINK_DEPENDENT
stateless_guest	bvgr_arena_status	0xad269d10	.bss	LINK_DEPENDENT
stateless_guest	bvgr_arena_tx_count	0xad269d18	.bss	LINK_DEPENDENT
stateless_guest	bvgr_arena_runtime_count	0xad269d20	.bss	LINK_DEPENDENT
stateless_guest	bvgr_arena_fail_index	0xad269d28	.bss	LINK_DEPENDENT
stateless_guest	bvgr_arena_substatus	0xad269d30	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_gas_limits	0xad269d38	.bss	LINK_DEPENDENT
stateless_guest	bvgr_gas_left	0xad27c6d0	.bss	LINK_DEPENDENT
stateless_guest	bvgr_refund_counter	0xad28f068	.bss	LINK_DEPENDENT
stateless_guest	bvgr_calldata_floor	0xad2a1a00	.bss	LINK_DEPENDENT
stateless_guest	bvgr_block_gas_increments	0xad2b4398	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_state_gas	0xad2c6d30	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_exec_state_gas	0xad2d96c8	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_total_state_gas	0xad2ec060	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_state_refund	0xad2fe9f8	.bss	LINK_DEPENDENT
stateless_guest	bvgr_tx_predelegated_auth_count	0xad311390	.bss	LINK_DEPENDENT
stateless_guest	bv_mtx_creation_prefix_used	0xad323d28	.bss	LINK_DEPENDENT
stateless_guest	bv_exact_header_gas_used	0xad323d30	.bss	LINK_DEPENDENT
stateless_guest	bv_exact_expected_gas_used	0xad323d38	.bss	LINK_DEPENDENT
stateless_guest	bv_exact_net_status	0xad323d40	.bss	LINK_DEPENDENT
stateless_guest	bv_exact_net_index	0xad323d48	.bss	LINK_DEPENDENT
stateless_guest	bv_exact_block_status	0xad323d50	.bss	LINK_DEPENDENT
stateless_guest	bvgr_receipt_gas_increments	0xad323d58	.bss	LINK_DEPENDENT
stateless_guest	bvgr_before_refund	0xad3366f0	.bss	LINK_DEPENDENT
stateless_guest	bvgr_applied_refund	0xad349088	.bss	LINK_DEPENDENT
stateless_guest	teer_type	0xad35ba20	.bss	LINK_DEPENDENT
stateless_guest	teer_inner_off	0xad35ba28	.bss	LINK_DEPENDENT
stateless_guest	teer_auth_off	0xad35ba30	.bss	LINK_DEPENDENT
stateless_guest	teer_auth_len	0xad35ba38	.bss	LINK_DEPENDENT
stateless_guest	teer_auth_count	0xad35ba40	.bss	LINK_DEPENDENT
stateless_guest	teer_regular_refund	0xad35ba48	.bss	LINK_DEPENDENT
stateless_guest	teer_predelegated_count	0xad35ba50	.bss	LINK_DEPENDENT
stateless_guest	teer_existing_count	0xad35ba58	.bss	LINK_DEPENDENT
stateless_guest	teer_records_ptr	0xad35ba60	.bss	LINK_DEPENDENT
stateless_guest	teer_tuple_off	0xad35ba68	.bss	LINK_DEPENDENT
stateless_guest	teer_tuple_len	0xad35ba70	.bss	LINK_DEPENDENT
stateless_guest	teer_target_off	0xad35ba78	.bss	LINK_DEPENDENT
stateless_guest	teer_target_len	0xad35ba80	.bss	LINK_DEPENDENT
stateless_guest	teer_auth_chain	0xad35ba88	.bss	LINK_DEPENDENT
stateless_guest	teer_auth_nonce	0xad35ba90	.bss	LINK_DEPENDENT
stateless_guest	teer_invalid_auth_count	0xad35ba98	.bss	LINK_DEPENDENT
stateless_guest	teer_recipient_ptr	0xad35baa0	.bss	LINK_DEPENDENT
stateless_guest	teer_recipient_len	0xad35baa8	.bss	LINK_DEPENDENT
stateless_guest	teer_value_nonzero	0xad35bab0	.bss	LINK_DEPENDENT
stateless_guest	teer_prior_count	0xad35bab8	.bss	LINK_DEPENDENT
stateless_guest	teer_prior_set_flag	0xad35bac0	.bss	LINK_DEPENDENT
stateless_guest	teer_acct_absent	0xad35bac8	.bss	LINK_DEPENDENT
stateless_guest	teer_rolled_back	0xad35bad0	.bss	LINK_DEPENDENT
stateless_guest	teer_wouldbe_state	0xad35bad8	.bss	LINK_DEPENDENT
stateless_guest	teer_wouldbe_regular	0xad35bae0	.bss	LINK_DEPENDENT
stateless_guest	teer_first_nonce	0xad35bae8	.bss	LINK_DEPENDENT
stateless_guest	teer_authority	0xad35baf0	.bss	LINK_DEPENDENT
stateless_guest	teer_first_authority	0xad35bb08	.bss	LINK_DEPENDENT
stateless_guest	teer_recover_scratch	0xad35bb20	.bss	LINK_DEPENDENT
stateless_guest	teer_acct_ptr	0xad35bc88	.bss	LINK_DEPENDENT
